PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2016,,,,,,-2627.659080063666
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2017,,,,,,-2728.5849974821463
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2018,,,,,,-2831.0456075122233
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2019,,,,,,-2916.7255413118523
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2020,,,,,,-3004.227307551208
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2021,,,,,,-3094.354126777744
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2022,,,,,,-3187.1847505810765
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2023,,,,,,-3282.800293098509
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2024,,,,,,-3381.284301891464
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2025,,,,,,-3482.722830948208
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2026,,,,,,-3587.204515876654
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2027,,,,,,-3694.820651352954
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2028,,,,,,-3805.6652708935426
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2029,,,,,,-3919.835229020349
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2030,,,,,,-4037.4302858909596
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2031,,,,,,-4158.553194467689
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2032,,,,,,-4283.30979030172
EmissionPenalty,NDP,Guatemala,,,servicios_ecosistemicos,,2033,,,,,,-4411.809084010772
